"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec84097f610b5001c3f0072"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",25.61,-0.125
"ObjectId(""5ec840a8f610b5001c3f0073"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",16.47,0
"ObjectId(""5ec840adf610b5001c3f0074"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",14.06,0
"ObjectId(""5ec840b4f610b5001c3f0075"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.72,0
"ObjectId(""5ec840baf610b5001c3f0076"")","-22.8688369","-43.416548","Rio de Janeiro","Brasil","Rio de Janeiro",51.26,0.125
"ObjectId(""5ec84100f610b5001c3f0078"")","-22.4889405","-44.1420863","Rio de Janeiro","Brasil","Volta Redonda",56.71,0
"ObjectId(""5ec8411af610b5001c3f0079"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",8.91,0
"ObjectId(""5ec84142f610b5001c3f007a"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",20.07,0
"ObjectId(""5ec84173f610b5001c3f007b"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",6.09,0
"ObjectId(""5ec841a0f610b5001c3f007d"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,11.91,0
"ObjectId(""5ec841b1f610b5001c3f007e"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",13.99,0.35
"ObjectId(""5ec841c4f610b5001c3f0080"")","-31.5451894","-53.719538","Rio Grande do Sul","Brasil","Candiota",0.96,0.703125
"ObjectId(""5ec8420ef610b5001c3f0081"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.33,0
"ObjectId(""5ec8422ff610b5001c3f0082"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.72,0.19318181818181818
"ObjectId(""5ec84235f610b5001c3f0083"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.72,0
"ObjectId(""5ec8423bf610b5001c3f0084"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",7.58,0
"ObjectId(""5ec84272f610b5001c3f0085"")","-3.0318983","-65.1735233","Amazonas","Brasil",,7.94,0.17045454545454544
"ObjectId(""5ec84293f610b5001c3f0086"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.29,0
"ObjectId(""5ec842a4f610b5001c3f0087"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",13.38,0.19999999999999998
"ObjectId(""5ec842d4f610b5001c3f0088"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",14.93,0.625
"ObjectId(""5ec842e0f610b5001c3f0089"")","-1.45056","-48.4682453","Pará","Brasil","Belém",1.89,0
"ObjectId(""5ec84308f610b5001c3f008a"")","-23.503511","-46.5044042","São Paulo","Brasil","São Paulo",0.18,0
"ObjectId(""5ec84341f610b5001c3f008c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.01,0
"ObjectId(""5ec84356f610b5001c3f008e"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",8.22,0
"ObjectId(""5ec84395f610b5001c3f008f"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",4.71,0
"ObjectId(""5ec843a3f610b5001c3f0090"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",20.07,0
"ObjectId(""5ec843c3f610b5001c3f0092"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",15.77,0
"ObjectId(""5ec843c8f610b5001c3f0093"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",2.11,0.4875
"ObjectId(""5ec843d7f610b5001c3f0094"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",0.09,0
"ObjectId(""5ec843f1f610b5001c3f0095"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,12.79,0
"ObjectId(""5ec84406f610b5001c3f0096"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.22,0.26666666666666666
"ObjectId(""5ec8443bf610b5001c3f0097"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",13.75,0
"ObjectId(""5ec8444af610b5001c3f0098"")","-23.51060435","-46.639857203774525","São Paulo","Brasil","São Paulo",14.67,-0.18333333333333335
"ObjectId(""5ec8445af610b5001c3f0099"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",15.85,-0.18333333333333335
"ObjectId(""5ec8447bf610b5001c3f009a"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",12.38,0
"ObjectId(""5ec8449bf610b5001c3f009b"")","-12.285251","-41.9294776","Bahia","Brasil",,0.26,0.4
"ObjectId(""5ec844a1f610b5001c3f009c"")","-54.2806481","-36.5098","South Georgia","South Georgia and South Sandwich Islands",,6.19,0
"ObjectId(""5ec844fef610b5001c3f009d"")","-15.2315171","-59.3349512","Mato Grosso","Brasil","Pontes e Lacerda",1.3,0
"ObjectId(""5ec84524f610b5001c3f009e"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2.74,0
"ObjectId(""5ec84540f610b5001c3f009f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",13.51,0
"ObjectId(""5ec8454cf610b5001c3f00a0"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,14.53,0.15625
"ObjectId(""5ec84568f610b5001c3f00a1"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,6.89,0.13636363636363635
"ObjectId(""5ec8457ef610b5001c3f00a2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",90.76,0
"ObjectId(""5ec845a1f610b5001c3f00a3"")","-5.9855161","-37.8185889","Rio Grande do Norte","Brasil","Umarizal",2.25,0.625
"ObjectId(""5ec845c4f610b5001c3f00a4"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",1.35,0
"ObjectId(""5ec845cbf610b5001c3f00a5"")","-27.5973002","-48.5496098","Santa Catarina","Brasil","Florianópolis",18.76,0
"ObjectId(""5ec845d2f610b5001c3f00a6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.33,0
"ObjectId(""5ec845e2f610b5001c3f00a7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.98,-0.5
"ObjectId(""5ec84618f610b5001c3f00a8"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.8,0
"ObjectId(""5ec84626f610b5001c3f00aa"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",20.07,0
"ObjectId(""5ec8462df610b5001c3f00ab"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0.93,0
"ObjectId(""5ec8464df610b5001c3f00ac"")","-17.1805766","-63.4246499","Santa Cruz","Bolivia",,27.17,-0.4
"ObjectId(""5ec8465df610b5001c3f00ad"")","-22.5225497","-44.1040128","Rio de Janeiro","Brasil","Volta Redonda",8.18,0
"ObjectId(""5ec84667f610b5001c3f00ae"")","-27.419479850000002","-49.782391450000006","Santa Catarina","Brasil",,16.11,0
"ObjectId(""5ec84693f610b5001c3f00b1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.53,0
"ObjectId(""5ec846a4f610b5001c3f00b2"")","-12.133526","-38.420772","Bahia","Brasil","Alagoinhas",1.55,0
"ObjectId(""5ec846c9f610b5001c3f00b3"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1.09,0
"ObjectId(""5ec846d6f610b5001c3f00b4"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",12.38,0
"ObjectId(""5ec846f3f610b5001c3f00b5"")","18.9263606","72.8210634","Maharashtra","India","Mumbai",1.78,-0.1
"ObjectId(""5ec84715f610b5001c3f00b6"")","33.6856969","-117.8259819","California","United States of America","Irvine",0.26,0
"ObjectId(""5ec84745f610b5001c3f00b7"")","-22.5269448","-41.944972","Rio de Janeiro","Brasil","Rio das Ostras",0.04,0.03680555555555556
"ObjectId(""5ec84752f610b5001c3f00b8"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.39,0
"ObjectId(""5ec84761f610b5001c3f00b9"")","47.6038321","-122.3300624","Washington","United States of America","Seattle",7.16,0
"ObjectId(""5ec84770f610b5001c3f00ba"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.81,0
"ObjectId(""5ec84795f610b5001c3f00bb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.78,0
"ObjectId(""5ec8479ef610b5001c3f00bc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.81,0
"ObjectId(""5ec847a6f610b5001c3f00bd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.81,0
"ObjectId(""5ec847d0f610b5001c3f00be"")","-12.285251","-41.9294776","Bahia","Brasil",,0.49,0
"ObjectId(""5ec847d7f610b5001c3f00bf"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",55.29,0
"ObjectId(""5ec847def610b5001c3f00c0"")","-8.0213832","-34.9810768","Pernambuco","Brasil","Camaragibe",11.71,0.3333333333333333
"ObjectId(""5ec847fff610b5001c3f00c1"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1.93,0
"ObjectId(""5ec84807f610b5001c3f00c2"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",0.96,0
"ObjectId(""5ec84817f610b5001c3f00c3"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,2.59,0.13636363636363635
"ObjectId(""5ec84848f610b5001c3f00c4"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.88,0
"ObjectId(""5ec8484ef610b5001c3f00c5"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0.92,0
"ObjectId(""5ec8489bf610b5001c3f00c6"")","53.4806187","14.4835592","województwo zachodniopomorskie","Polska","Szczecin",8.42,0
"ObjectId(""5ec848c7f610b5001c3f00c7"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.3,0
"ObjectId(""5ec8490bf610b5001c3f00c8"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0.25,0.8
"ObjectId(""5ec84920f610b5001c3f00c9"")","-23.5658218","-46.6658017","São Paulo","Brasil","São Paulo",23.73,0.2857142857142857
"ObjectId(""5ec84938f610b5001c3f00ca"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.59,0
"ObjectId(""5ec84953f610b5001c3f00cb"")","38.2658696","-122.6519531","California","United States of America","Petaluma",2.24,0.13636363636363635
"ObjectId(""5ec8496bf610b5001c3f00cd"")","-17.35442","-44.9186695","Minas Gerais","Brasil",,12.46,0
"ObjectId(""5ec84998f610b5001c3f00cf"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",1.4,0.13636363636363635
"ObjectId(""5ec8499ef610b5001c3f00d0"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.44,0
"ObjectId(""5ec849acf610b5001c3f00d1"")","-5.1035626","-42.7964461","Piauí","Brasil","Teresina",0.35,0
"ObjectId(""5ec849b9f610b5001c3f00d2"")","-7.9419255","-35.1203299","Pernambuco","Brasil",,0.08,0.6875
"ObjectId(""5ec849d3f610b5001c3f00d3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.58,0
"ObjectId(""5ec849d9f610b5001c3f00d4"")","-7.9419255","-35.1203299","Pernambuco","Brasil",,0.08,0.625
"ObjectId(""5ec849e0f610b5001c3f00d5"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",1.03,0
"ObjectId(""5ec849f3f610b5001c3f00d6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.43,0
"ObjectId(""5ec849f7f610b5001c3f00d7"")","-22.8246995","-43.3698395","Rio de Janeiro","Brasil","Rio de Janeiro",3.39,0
"ObjectId(""5ec84a1ff610b5001c3f00d8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.43,0
"ObjectId(""5ec84a27f610b5001c3f00d9"")","-27.4186763","-49.4760617","Santa Catarina","Brasil",,10.23,0.13636363636363635
"ObjectId(""5ec84a35f610b5001c3f00db"")","-29.8197019","-51.1608722","Rio Grande do Sul","Brasil","Sapucaia do Sul",1.55,0
"ObjectId(""5ec84a3df610b5001c3f00dc"")","-24.6545336","-50.8484432","Paraná","Brasil","Reserva",0.31,0
"ObjectId(""5ec84a51f610b5001c3f00dd"")","-16.680882","-49.2532691","Goiás","Brasil","Goiânia",1.34,0.40909090909090906
"ObjectId(""5ec84a5bf610b5001c3f00de"")","-20.5394478","-47.4015023","São Paulo","Brasil","Franca",1.2,0
"ObjectId(""5ec84a62f610b5001c3f00df"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.83,0
"ObjectId(""5ec84a68f610b5001c3f00e0"")","-31.7506114","-52.3830829","Rio Grande do Sul","Brasil","Pelotas",0.41,0.06250000000000003
"ObjectId(""5ec84a6ef610b5001c3f00e1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.43,0
"ObjectId(""5ec84a95f610b5001c3f00e2"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",174.84,0
"ObjectId(""5ec84ac1f610b5001c3f00e3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.51,0
"ObjectId(""5ec84acef610b5001c3f00e4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.49,0.13636363636363635
"ObjectId(""5ec84ad8f610b5001c3f00e5"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",5.81,0
"ObjectId(""5ec84addf610b5001c3f00e6"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",5.07,0.13636363636363635
"ObjectId(""5ec84afbf610b5001c3f00e7"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.12,0
"ObjectId(""5ec84b03f610b5001c3f00e8"")","52.56548805","13.537465033089683","Berlin","Deutschland",,17.36,0
"ObjectId(""5ec84b12f610b5001c3f00e9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.49,0.13636363636363635
"ObjectId(""5ec84b23f610b5001c3f00ea"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.12,0
"ObjectId(""5ec84b28f610b5001c3f00eb"")","50.7236489","3.1578231","Hauts-de-France","France",,4469.67,0.4
"ObjectId(""5ec84b2ff610b5001c3f00ec"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",34.67,0
"ObjectId(""5ec84b62f610b5001c3f00ed"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.6,0.13636363636363635
"ObjectId(""5ec84b93f610b5001c3f00f0"")","16.5564139","-95.0959653","Oaxaca","México",,374.17,0
"ObjectId(""5ec84ba5f610b5001c3f00f1"")","-17.5376644","-39.7458096","Bahia","Brasil","Teixeira de Freitas",2.18,0
"ObjectId(""5ec84bb4f610b5001c3f00f2"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",6.72,0
"ObjectId(""5ec84bcdf610b5001c3f00f3"")","-7.9340069","-34.868407","Pernambuco","Brasil","Paulista",1.3,0
"ObjectId(""5ec84bf0f610b5001c3f00f4"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",30.8,0
"ObjectId(""5ec84bfaf610b5001c3f00f5"")","-21.7558619","-41.3326895","Rio de Janeiro","Brasil","Campos dos Goytacazes",15.64,0
"ObjectId(""5ec84c03f610b5001c3f00f6"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",0.19,0
"ObjectId(""5ec84c1af610b5001c3f00f8"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.01,0
"ObjectId(""5ec84c22f610b5001c3f00f9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",14,0.13636363636363635
"ObjectId(""5ec84c35f610b5001c3f00fa"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.4,0
"ObjectId(""5ec84c44f610b5001c3f00fb"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",99.75,0.13636363636363635
"ObjectId(""5ec84c5ff610b5001c3f00fd"")","-31.7571689","-52.2759551","Rio Grande do Sul","Brasil","Pelotas",1.86,0.5
"ObjectId(""5ec84c73f610b5001c3f00fe"")","-27.5828721","-48.5391076000366","Santa Catarina","Brasil","Florianópolis",0.51,0.13636363636363635
"ObjectId(""5ec84c86f610b5001c3f00ff"")","13.1951756","123.6439368","Albay","Philippines",,2.33,0.13636363636363635
"ObjectId(""5ec84c8ff610b5001c3f0100"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0.97,0.1
"ObjectId(""5ec84c93f610b5001c3f0101"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.72,-0.30000000000000004
"ObjectId(""5ec84cb1f610b5001c3f0102"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.48,0.19999999999999998
"ObjectId(""5ec84cbdf610b5001c3f0103"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.31,0.19999999999999998
"ObjectId(""5ec84cc3f610b5001c3f0104"")","-24.4842187","-51.8148872","Paraná","Brasil",,147.57,0
"ObjectId(""5ec84cd5f610b5001c3f0105"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,8.56,0
"ObjectId(""5ec84cdcf610b5001c3f0106"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.15,0.15340909090909088
"ObjectId(""5ec84ce2f610b5001c3f0107"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",44.5,0
"ObjectId(""5ec84d02f610b5001c3f0109"")","-20.5531437","-48.5697509","São Paulo","Brasil","Barretos",0.62,0.3
"ObjectId(""5ec84d4bf610b5001c3f010a"")","-29.8511627","-51.1778852","Rio Grande do Sul","Brasil","Esteio",5.19,0.35714285714285715
"ObjectId(""5ec84d57f610b5001c3f010b"")","36.5483056","-121.9197466","California","United States of America","Carmel-by-the-Sea",0.06,0
"ObjectId(""5ec84d5ff610b5001c3f010c"")","-5.5874386","-39.3730901","Ceará","Brasil","Senador Pompeu",0.27,0
"ObjectId(""5ec84d65f610b5001c3f010d"")","-20.391389","-44.488055","Minas Gerais","Brasil","Itaguara",33.79,0.16666666666666666
"ObjectId(""5ec84d6bf610b5001c3f010e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",44.5,0
"ObjectId(""5ec84d70f610b5001c3f010f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",44.5,0
"ObjectId(""5ec84d77f610b5001c3f0110"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",44.5,0
"ObjectId(""5ec84d8bf610b5001c3f0111"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.31,0.13636363636363635
"ObjectId(""5ec84d90f610b5001c3f0112"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",0.5,0.3
"ObjectId(""5ec84d9bf610b5001c3f0113"")","-15.5492443","-47.3301212","Goiás","Brasil","Formosa",0.07,0.13636363636363635
"ObjectId(""5ec84db9f610b5001c3f0115"")","-33.3662573","-60.1989662","Buenos Aires","Argentina","San Nicolás de los Arroyos",85.46,-0.05833333333333335
"ObjectId(""5ec84de1f610b5001c3f0116"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.13,0.15340909090909088
"ObjectId(""5ec84df4f610b5001c3f0117"")","-23.09028","-47.21806","São Paulo","Brasil","Indaiatuba",3.05,0
"ObjectId(""5ec84dfdf610b5001c3f0118"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,4.47,0
"ObjectId(""5ec84e39f610b5001c3f011a"")","-8.684226","-35.589032","Pernambuco","Brasil","Palmares",0.1,0
"ObjectId(""5ec84e45f610b5001c3f011b"")","-20.3452464","-40.3483841","Espírito Santo","Brasil","Vila Velha",3.31,0
"ObjectId(""5ec84e4bf610b5001c3f011c"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",3.4,0
"ObjectId(""5ec84e5df610b5001c3f011d"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",4.48,0
"ObjectId(""5ec84e78f610b5001c3f011e"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",3.96,0.21666666666666665
"ObjectId(""5ec84e9bf610b5001c3f011f"")","-22.3893803","-44.9666039","Minas Gerais","Brasil","Passa Quatro",22.12,-0.16666666666666666
"ObjectId(""5ec84eb9f610b5001c3f0120"")","53.3806626","-1.4702278","England","United Kingdom","Sheffield",4.94,0
"ObjectId(""5ec84eccf610b5001c3f0121"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.13,0
"ObjectId(""5ec84edbf610b5001c3f0122"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",43.59,0
"ObjectId(""5ec84f14f610b5001c3f0123"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",12.14,0
"ObjectId(""5ec84f1af610b5001c3f0124"")","-29.7564894","-57.0867197","Rio Grande do Sul","Brasil","Uruguaiana",1.21,0
"ObjectId(""5ec84f24f610b5001c3f0125"")","-7.2153453","-39.3153336","Ceará","Brasil","Juazeiro do Norte",0.77,0.125
"ObjectId(""5ec84f5df610b5001c3f0128"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",6.62,0
"ObjectId(""5ec84fc4f610b5001c3f012a"")","-20.8141411","-49.507449","São Paulo","Brasil","Mirassol",12.8,0
"ObjectId(""5ec84fd6f610b5001c3f012b"")","-3.9063117","-38.387504","Ceará","Brasil","Aquiraz",0.07,0.7
"ObjectId(""5ec85001f610b5001c3f012c"")","55.5461572","13.0967868","Skåne län","Sverige","Oxie",11.27,0.16666666666666666
"ObjectId(""5ec8501ff610b5001c3f012e"")","44.2334142","-68.3194608","Maine","United States of America",,0.21,0
"ObjectId(""5ec85049f610b5001c3f012f"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",5.62,0.038257575757575754
"ObjectId(""5ec85058f610b5001c3f0130"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",3.09,0
"ObjectId(""5ec8507bf610b5001c3f0131"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",127.18,0.13636363636363635
"ObjectId(""5ec850a6f610b5001c3f0132"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",2.02,0.13636363636363635
"ObjectId(""5ec850b7f610b5001c3f0133"")","-18.6041453","-46.5096698","Minas Gerais","Brasil","Patos de Minas",16.78,0.13636363636363635
"ObjectId(""5ec850d5f610b5001c3f0134"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4340.28,0.16903409090909088
"ObjectId(""5ec850e1f610b5001c3f0135"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",19.95,0
"ObjectId(""5ec850eff610b5001c3f0137"")","-6.710835","-69.895951","Amazonas","Brasil",,13.4,0
"ObjectId(""5ec850fbf610b5001c3f0138"")","-19.7459693","-47.9162721","Minas Gerais","Brasil","Uberaba",1585.43,0.4
"ObjectId(""5ec8511ff610b5001c3f013a"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0.43,0
"ObjectId(""5ec85147f610b5001c3f013b"")","-20.7276692","-48.052795","São Paulo","Brasil","Morro Agudo",6.66,0
"ObjectId(""5ec85173f610b5001c3f013c"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",5.15,0
"ObjectId(""5ec85179f610b5001c3f013d"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",2.44,1
"ObjectId(""5ec85183f610b5001c3f013e"")","-17.35442","-44.9186695","Minas Gerais","Brasil",,0.9,0
"ObjectId(""5ec851a1f610b5001c3f013f"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",0,0.6
"ObjectId(""5ec851d4f610b5001c3f0140"")","-9.7236848","-43.9037699","Piauí","Brasil","Morro Cabeça no Tempo",11.82,0.15340909090909088
"ObjectId(""5ec851f6f610b5001c3f0141"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",5.96,0.13636363636363635
"ObjectId(""5ec85206f610b5001c3f0142"")","-23.1177393","-46.5547861","São Paulo","Brasil","Atibaia",6.66,0
"ObjectId(""5ec8520bf610b5001c3f0143"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,9.84,0.13636363636363635
"ObjectId(""5ec85212f610b5001c3f0144"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,6.98,0
"ObjectId(""5ec85231f610b5001c3f0146"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",0,0.6
"ObjectId(""5ec85269f610b5001c3f0148"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.18,0
"ObjectId(""5ec85281f610b5001c3f0149"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2.17,-0.2
"ObjectId(""5ec852a4f610b5001c3f014a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.08,0
"ObjectId(""5ec852b7f610b5001c3f014b"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",5.13,0
"ObjectId(""5ec852c6f610b5001c3f014c"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.99,0.13636363636363635
"ObjectId(""5ec852d2f610b5001c3f014d"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",12.34,0
"ObjectId(""5ec85320f610b5001c3f0150"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.65,-0.04999999999999999
"ObjectId(""5ec85328f610b5001c3f0151"")","-6.361934","-39.2972233","Ceará","Brasil","Iguatu",0,0.2833333333333333
"ObjectId(""5ec8533cf610b5001c3f0152"")","-28.181687750000002","-48.69648805343329","Santa Catarina","Brasil",,42.38,
"ObjectId(""5ec853c7f610b5001c3f0156"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.87,0
"ObjectId(""5ec853cdf610b5001c3f0157"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.94,
"ObjectId(""5ec853eaf610b5001c3f0158"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.03,0.09523809523809523
"ObjectId(""5ec853f4f610b5001c3f0159"")","11.1253766","-70.3355374","Falcón","Venezuela",,52.11,0.06818181818181818
"ObjectId(""5ec8540ef610b5001c3f015a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.89,
"ObjectId(""5ec85432f610b5001c3f015b"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",4.6,0.23316761363636362
"ObjectId(""5ec85441f610b5001c3f015c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",4.98,0
"ObjectId(""5ec8545ef610b5001c3f015d"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.65,0
