"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ebeff61e20cc80015c40684"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",14,-0.2
"ObjectId(""5ebeffc1e20cc80015c40687"")","-19.968056","-44.198333","Minas Gerais","Brasil","Betim",1,0
"ObjectId(""5ebeffebe20cc80015c4068a"")","-9.0478679","-70.5264976","Acre","Brasil",,2,0
"ObjectId(""5ebf002ce20cc80015c4068c"")","-27.568429","-48.6142747","Santa Catarina","Brasil","São José",1,0
"ObjectId(""5ebf003de20cc80015c4068d"")","-21.9549806","-49.0232348","São Paulo","Brasil",,2,0.85
"ObjectId(""5ebf0045e20cc80015c4068e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf005ee20cc80015c4068f"")","-32.0334252","-52.0991297","Rio Grande do Sul","Brasil","Rio Grande",25,0
"ObjectId(""5ebf006ae20cc80015c40690"")","-8.415192","-37.057748","Pernambuco","Brasil","Arcoverde",2,0
"ObjectId(""5ebf00aae20cc80015c40692"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.13522727272727272
"ObjectId(""5ebf00b2e20cc80015c40693"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",2,0
"ObjectId(""5ebf00c1e20cc80015c40694"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf00d3e20cc80015c40695"")","-22.7108378","-42.6271864","Rio de Janeiro","Brasil","Rio Bonito",0,0
"ObjectId(""5ebf00fbe20cc80015c40696"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0114e20cc80015c40698"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",8,0
"ObjectId(""5ebf0147e20cc80015c40699"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0153e20cc80015c4069a"")","-9.1736775","-40.9734475","Bahia","Brasil","Casa Nova",0,0
"ObjectId(""5ebf017ce20cc80015c4069b"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2,0
"ObjectId(""5ebf0188e20cc80015c4069c"")","-15.5986686","-56.0991301","Mato Grosso","Brasil","Cuiabá",3,0.5166666666666666
"ObjectId(""5ebf0193e20cc80015c4069d"")","-9.0478679","-70.5264976","Acre","Brasil",,3,0
"ObjectId(""5ebf019ee20cc80015c4069e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf01a4e20cc80015c4069f"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",0,0
"ObjectId(""5ebf01abe20cc80015c406a0"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",30,0
"ObjectId(""5ebf01bbe20cc80015c406a1"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0,0
"ObjectId(""5ebf01c9e20cc80015c406a2"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0,0
"ObjectId(""5ebf01eae20cc80015c406a3"")","-1.0525169","-46.76383392547042","Pará","Brasil","Bragança",0,0.5
"ObjectId(""5ebf01fbe20cc80015c406a5"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0,0
"ObjectId(""5ebf0201e20cc80015c406a6"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf0207e20cc80015c406a7"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",4,0
"ObjectId(""5ebf022ce20cc80015c406a9"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ebf0243e20cc80015c406ac"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,2,0
"ObjectId(""5ebf024ae20cc80015c406ad"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",3,0
"ObjectId(""5ebf025fe20cc80015c406ae"")","-15.7934036","-47.8823172","Distrito Federal","Brasil","Plano Piloto",1,0
"ObjectId(""5ebf026ce20cc80015c406af"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,4,0
"ObjectId(""5ebf027fe20cc80015c406b0"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2,0.5
"ObjectId(""5ebf0285e20cc80015c406b1"")","-22.9179946","-47.1075972","São Paulo","Brasil","Campinas",0,0
"ObjectId(""5ebf028ae20cc80015c406b2"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ebf02a1e20cc80015c406b3"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,0,0
"ObjectId(""5ebf02a6e20cc80015c406b4"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.5
"ObjectId(""5ebf02c1e20cc80015c406b5"")","-4.479925","-63.5185396","Amazonas","Brasil",,2,0
"ObjectId(""5ebf02d3e20cc80015c406b7"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.4000000000000001
"ObjectId(""5ebf02d8e20cc80015c406b8"")","-22.9719642","-43.1843432","Rio de Janeiro","Brasil","Rio de Janeiro",117,0.1
"ObjectId(""5ebf030ae20cc80015c406ba"")","-22.3706166","-47.3927246","São Paulo","Brasil","Araras",2,-0.5
"ObjectId(""5ebf0326e20cc80015c406bb"")","-23.62787335","-46.663030693618964","São Paulo","Brasil","São Paulo",588,0
"ObjectId(""5ebf0348e20cc80015c406bc"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebf0353e20cc80015c406be"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0369e20cc80015c406c0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0372e20cc80015c406c1"")","-23.09028","-47.21806","São Paulo","Brasil","Indaiatuba",1,0
"ObjectId(""5ebf0380e20cc80015c406c2"")","-3.0318983","-65.1735233","Amazonas","Brasil",,13,0
"ObjectId(""5ebf038ee20cc80015c406c3"")","-18.6511256","-48.1933764","Minas Gerais","Brasil","Araguari",11,-0.1
"ObjectId(""5ebf03a1e20cc80015c406c5"")","-27.3962904","-51.2224397","Santa Catarina","Brasil","Campos Novos",6,0.125
"ObjectId(""5ebf03c2e20cc80015c406c6"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",1,0
"ObjectId(""5ebf03cee20cc80015c406c7"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,2,0
"ObjectId(""5ebf03d0e20cc80015c406c8"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2,0
"ObjectId(""5ebf03ebe20cc80015c406ca"")","-23.3561111","-46.8769444","São Paulo","Brasil","Cajamar",2,0
"ObjectId(""5ebf0402e20cc80015c406cb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf042ae20cc80015c406cc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.35
"ObjectId(""5ebf045ae20cc80015c406ce"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,0,0
"ObjectId(""5ebf0477e20cc80015c406cf"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",9,0
"ObjectId(""5ebf0494e20cc80015c406d1"")","-22.3218102","-49.0705863","São Paulo","Brasil","Bauru",0,0
"ObjectId(""5ebf04a3e20cc80015c406d2"")","-21.187222","-43.976111","Minas Gerais","Brasil","Barroso",1,0
"ObjectId(""5ebf04a7e20cc80015c406d3"")","13.1951756","123.6439368","Albay","Philippines",,7,0
"ObjectId(""5ebf04ade20cc80015c406d4"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ebf04c0e20cc80015c406d6"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",5,0
"ObjectId(""5ebf04cfe20cc80015c406d7"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1,0.39714285714285713
"ObjectId(""5ebf04d4e20cc80015c406d8"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",28,0
"ObjectId(""5ebf04dee20cc80015c406d9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf04e1e20cc80015c406da"")","-29.8989475","-51.2095816","Rio Grande do Sul","Brasil","Canoas",1,0.3058712121212121
"ObjectId(""5ebf04e9e20cc80015c406db"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",3,0
"ObjectId(""5ebf04fce20cc80015c406dc"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0.03333333333333333
"ObjectId(""5ebf0533e20cc80015c406dd"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,0,0
"ObjectId(""5ebf0552e20cc80015c406de"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf0559e20cc80015c406df"")","-20.914444","-44.077778","Minas Gerais","Brasil","Lagoa Dourada",1,0
"ObjectId(""5ebf0566e20cc80015c406e0"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2,0.375
"ObjectId(""5ebf056fe20cc80015c406e1"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,1,0
"ObjectId(""5ebf0576e20cc80015c406e2"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",5,0
"ObjectId(""5ebf058fe20cc80015c406e3"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",18,0
"ObjectId(""5ebf0599e20cc80015c406e4"")","-19.750833","-47.936666","Minas Gerais","Brasil","Uberaba",0,0
"ObjectId(""5ebf059ae20cc80015c406e5"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf05a2e20cc80015c406e6"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",0,0
"ObjectId(""5ebf05a8e20cc80015c406e7"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf05c7e20cc80015c406e8"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ebf05dce20cc80015c406e9"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0,0
"ObjectId(""5ebf05e2e20cc80015c406ea"")","56.0649144","36.1970133","Московская область","Россия",,0,0
"ObjectId(""5ebf05e8e20cc80015c406eb"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",11,0
"ObjectId(""5ebf05ffe20cc80015c406ed"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0604e20cc80015c406ee"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf060de20cc80015c406ef"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",4,0
"ObjectId(""5ebf0631e20cc80015c406f1"")","-29.6860512","-53.8069214","Rio Grande do Sul","Brasil","Santa Maria",2,0
"ObjectId(""5ebf064be20cc80015c406f3"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0.7
"ObjectId(""5ebf0651e20cc80015c406f4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf065ae20cc80015c406f5"")","-29.71754795","-53.76765517972561","Rio Grande do Sul","Brasil","Santa Maria",0,0
"ObjectId(""5ebf0678e20cc80015c406f6"")","-22.2294981","-50.8922333","São Paulo","Brasil","Rancharia",0,1
"ObjectId(""5ebf0686e20cc80015c406f7"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf069ae20cc80015c406f9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf06a3e20cc80015c406fa"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0.06818181818181818
"ObjectId(""5ebf06b0e20cc80015c406fb"")","-22.8922965","-43.240341","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf06b8e20cc80015c406fc"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,6,0
"ObjectId(""5ebf06bde20cc80015c406fd"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",4,0
"ObjectId(""5ebf06d4e20cc80015c406fe"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0,0
"ObjectId(""5ebf06d9e20cc80015c406ff"")","-20.896505","-51.3742765","São Paulo","Brasil","Andradina",0,-0.2916666666666667
"ObjectId(""5ebf06e0e20cc80015c40700"")","-21.9549806","-49.0232348","São Paulo","Brasil",,2,0
"ObjectId(""5ebf06ede20cc80015c40701"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf06f8e20cc80015c40702"")","-17.8391113","-40.3537221","Minas Gerais","Brasil","Nanuque",1,0
"ObjectId(""5ebf06fde20cc80015c40703"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2,0
"ObjectId(""5ebf0706e20cc80015c40704"")","-5.5269279","-47.478115","Maranhão","Brasil","Imperatriz",0,0
"ObjectId(""5ebf0712e20cc80015c40705"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",3,0
"ObjectId(""5ebf0720e20cc80015c40706"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf072ee20cc80015c40707"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf076de20cc80015c40708"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf076fe20cc80015c40709"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0781e20cc80015c4070a"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0,0
"ObjectId(""5ebf0795e20cc80015c4070b"")","-23.5112184","-46.8764612","São Paulo","Brasil","Barueri",4,0
"ObjectId(""5ebf07a0e20cc80015c4070c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf07a5e20cc80015c4070d"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",68,0
"ObjectId(""5ebf07abe20cc80015c4070e"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2,0
"ObjectId(""5ebf07b9e20cc80015c4070f"")","-21.9549806","-49.0232348","São Paulo","Brasil",,1,0
"ObjectId(""5ebf07bfe20cc80015c40710"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf07c5e20cc80015c40711"")","-25.4443488","-49.1900307","Paraná","Brasil","Pinhais",1,0
"ObjectId(""5ebf07d3e20cc80015c40712"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",1,0
"ObjectId(""5ebf07dce20cc80015c40713"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf07e3e20cc80015c40714"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",4,0
"ObjectId(""5ebf07ebe20cc80015c40715"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf07ffe20cc80015c40716"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0812e20cc80015c40717"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf081de20cc80015c40718"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0824e20cc80015c40719"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf082ae20cc80015c4071a"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf082fe20cc80015c4071b"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",14,0.625
"ObjectId(""5ebf083ae20cc80015c4071c"")","-21.464731","-47.002405","São Paulo","Brasil","Mococa",12,0
"ObjectId(""5ebf0841e20cc80015c4071d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0847e20cc80015c4071e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0868e20cc80015c4071f"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,6,0
"ObjectId(""5ebf086fe20cc80015c40720"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",45,0
"ObjectId(""5ebf0875e20cc80015c40721"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf087ae20cc80015c40722"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ebf08a8e20cc80015c40723"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf08b8e20cc80015c40724"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",6,0
"ObjectId(""5ebf08c5e20cc80015c40725"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0907e20cc80015c40726"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8,0
"ObjectId(""5ebf0911e20cc80015c40728"")","-22.8519758","-43.2555693","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf092fe20cc80015c40729"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebf0939e20cc80015c4072a"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,24,-0.5
"ObjectId(""5ebf0945e20cc80015c4072b"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,1491,0
"ObjectId(""5ebf0968e20cc80015c4072c"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,0
"ObjectId(""5ebf0970e20cc80015c4072d"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",15,0
"ObjectId(""5ebf0985e20cc80015c4072e"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,-0.4
"ObjectId(""5ebf09c5e20cc80015c40730"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",4,0
"ObjectId(""5ebf09cfe20cc80015c40731"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.5
"ObjectId(""5ebf09d5e20cc80015c40732"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0,0.5
"ObjectId(""5ebf09f7e20cc80015c40735"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",351,0
"ObjectId(""5ebf0a0de20cc80015c40736"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0a28e20cc80015c40737"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",9,0
"ObjectId(""5ebf0a33e20cc80015c40738"")","-22.8879628","-48.4410712","São Paulo","Brasil","Botucatu",0,0
"ObjectId(""5ebf0a38e20cc80015c40739"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0a46e20cc80015c4073a"")","-30.1531831","-51.345461","Rio Grande do Sul","Brasil","Guaíba",8,0
"ObjectId(""5ebf0a51e20cc80015c4073b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf0a59e20cc80015c4073c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",3,0
"ObjectId(""5ebf0a5ee20cc80015c4073d"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,0,0
"ObjectId(""5ebf0a6ee20cc80015c4073f"")","-16.7273538","-43.8717676","Minas Gerais","Brasil","Montes Claros",1,0
"ObjectId(""5ebf0a88e20cc80015c40740"")","-8.70990265","-63.900493918125576","Rondônia","Brasil","Porto Velho",2,0
"ObjectId(""5ebf0a8ee20cc80015c40741"")","-6.8513982","-35.4915582","Paraíba","Brasil","Guarabira",1,0.16818181818181818
"ObjectId(""5ebf0acee20cc80015c40742"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0ad7e20cc80015c40743"")","-23.0295183","-46.9756292","São Paulo","Brasil","Vinhedo",0,0
"ObjectId(""5ebf0aeee20cc80015c40745"")","-23.433162","-45.083415","São Paulo","Brasil","Ubatuba",0,0
"ObjectId(""5ebf0afce20cc80015c40746"")","-22.4128204","-44.29571494826198","Rio de Janeiro","Brasil",,5,-0.152587890625
"ObjectId(""5ebf0b08e20cc80015c40748"")","-22.8523198","-47.14961896903436","São Paulo","Brasil","Campinas",1589,0.6302083333333333
"ObjectId(""5ebf0b32e20cc80015c40749"")","-10.4401356","-45.1627472","Piauí","Brasil","Corrente",0,0
"ObjectId(""5ebf0b3de20cc80015c4074a"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,2,0
"ObjectId(""5ebf0b46e20cc80015c4074b"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf0b5ae20cc80015c4074d"")","-22.8753053","-43.4648805","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf0b83e20cc80015c4074e"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",0,0
"ObjectId(""5ebf0b8be20cc80015c4074f"")","-20.6151497","-42.1474733","Minas Gerais","Brasil","Divino",1,0.05
"ObjectId(""5ebf0bcee20cc80015c40751"")","-22.9191926","-43.1796947","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0bf2e20cc80015c40753"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",0,0
"ObjectId(""5ebf0bfbe20cc80015c40754"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf0c0ce20cc80015c40755"")","-22.9152219","-43.2472627","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.44285714285714284
"ObjectId(""5ebf0c1de20cc80015c40756"")","-23.1063009","-46.4847294","São Paulo","Brasil",,3,-0.5
"ObjectId(""5ebf0c24e20cc80015c40757"")","-21.1514477","-42.7997151","Minas Gerais","Brasil","Guidoval",0,0
"ObjectId(""5ebf0c29e20cc80015c40758"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,1,0
"ObjectId(""5ebf0c39e20cc80015c40759"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,0,0
"ObjectId(""5ebf0c3ee20cc80015c4075a"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ebf0c59e20cc80015c4075b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",22,0.44285714285714284
"ObjectId(""5ebf0c67e20cc80015c4075c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0c6ce20cc80015c4075d"")","51.4790956","5.6557686","Noord-Brabant","Nederland","Helmond",6,0
"ObjectId(""5ebf0c72e20cc80015c4075e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0c98e20cc80015c4075f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,1
"ObjectId(""5ebf0ca9e20cc80015c40760"")","-7.54122565","-35.449102477927944","Pernambuco","Brasil",,0,0
"ObjectId(""5ebf0ccae20cc80015c40763"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,0
"ObjectId(""5ebf0cdae20cc80015c40765"")","-22.8772743","-43.4301032","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf0cffe20cc80015c40766"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf0d09e20cc80015c40767"")","-21.7558619","-41.3326895","Rio de Janeiro","Brasil","Campos dos Goytacazes",0,0
"ObjectId(""5ebf0d39e20cc80015c40768"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2,0
"ObjectId(""5ebf0d57e20cc80015c40769"")","-5.9153334","-35.2679913","Rio Grande do Norte","Brasil","Parnamirim",3,-0.007812500000000007
"ObjectId(""5ebf0d5fe20cc80015c4076a"")","-22.783186","-47.294059","São Paulo","Brasil","Nova Odessa",1,0
"ObjectId(""5ebf0db4e20cc80015c4076d"")","-23.54888","-46.933889","São Paulo","Brasil","Itapevi",0,0
"ObjectId(""5ebf0dc0e20cc80015c4076e"")","-27.8165664","-50.325883","Santa Catarina","Brasil","Lages",3,0.5
"ObjectId(""5ebf0dcce20cc80015c4076f"")","-6.14929985","-35.215245249712595","Rio Grande do Norte","Brasil",,2,0
"ObjectId(""5ebf0dd2e20cc80015c40770"")","-23.16233565","-45.79541016195431","São Paulo","Brasil","São José dos Campos",0,0
"ObjectId(""5ebf0de1e20cc80015c40771"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf0de5e20cc80015c40772"")","-22.4508529","-42.97605579117737","Rio de Janeiro","Brasil","Teresópolis",0,-0.4
"ObjectId(""5ebf0df3e20cc80015c40773"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",7,0.2916666666666667
"ObjectId(""5ebf0e00e20cc80015c40774"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",28,0
"ObjectId(""5ebf0e0be20cc80015c40775"")","-22.9777918","-49.868204","São Paulo","Brasil","Ourinhos",10,0
"ObjectId(""5ebf0e20e20cc80015c40776"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ebf0e33e20cc80015c40777"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1,0.5
"ObjectId(""5ebf0e39e20cc80015c40778"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",1,0
"ObjectId(""5ebf0e3ce20cc80015c40779"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,0.1328125
"ObjectId(""5ebf0e5de20cc80015c4077b"")","-5.3257938","-42.3549995","Piauí","Brasil",,2,0.13636363636363635
"ObjectId(""5ebf0e68e20cc80015c4077c"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,2,0
"ObjectId(""5ebf0e72e20cc80015c4077d"")","-29.1684796","-51.1793861","Rio Grande do Sul","Brasil","Caxias do Sul",0,0
"ObjectId(""5ebf0e7be20cc80015c4077e"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",2,0
"ObjectId(""5ebf0e92e20cc80015c4077f"")","-22.9332164","-43.2381453","Rio de Janeiro","Brasil","Rio de Janeiro",26,0
"ObjectId(""5ebf0eace20cc80015c40781"")","-19.7900887","-42.140533","Minas Gerais","Brasil","Caratinga",14,-0.007812500000000007
"ObjectId(""5ebf0eb1e20cc80015c40782"")","-31.7601509","-52.2729868","Rio Grande do Sul","Brasil","Pelotas",0,0.7
"ObjectId(""5ebf0ec6e20cc80015c40784"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,2,0
"ObjectId(""5ebf0ed9e20cc80015c40785"")","-26.9195567","-49.0658025","Santa Catarina","Brasil","Blumenau",1,0
"ObjectId(""5ebf0f1be20cc80015c40787"")","-9.0478679","-70.5264976","Acre","Brasil",,2,0
