"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec16c9299e5ea00150b3eb8"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",2.01,0.16666666666666666
"ObjectId(""5ec16ca999e5ea00150b3eb9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",19.71,0
"ObjectId(""5ec16cf099e5ea00150b3ebb"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.7,0
"ObjectId(""5ec16d0a99e5ea00150b3ebc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9.71,0
"ObjectId(""5ec16d1299e5ea00150b3ebd"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.25,-0.2
"ObjectId(""5ec16d2399e5ea00150b3ebe"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0.37,0
"ObjectId(""5ec16d5899e5ea00150b3ebf"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.13,0
"ObjectId(""5ec16d9999e5ea00150b3ec2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",444.99,0.13636363636363635
"ObjectId(""5ec16db599e5ea00150b3ec3"")","-21.0105534","-40.8351239","Espírito Santo","Brasil","Itapemirim",5.53,0.5
"ObjectId(""5ec16dd499e5ea00150b3ec6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.25,0
"ObjectId(""5ec16dda99e5ea00150b3ec7"")","-21.9549806","-49.0232348","São Paulo","Brasil",,14.04,0
"ObjectId(""5ec16e4499e5ea00150b3ec9"")","-29.6826112","-51.4687455","Rio Grande do Sul","Brasil","Montenegro",11.26,0
"ObjectId(""5ec16e8b99e5ea00150b3ecb"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,2984.59,0
"ObjectId(""5ec16e9199e5ea00150b3ecc"")","-22.9983546","-43.6388666","Rio de Janeiro","Brasil","Rio de Janeiro",14.76,0
"ObjectId(""5ec16ead99e5ea00150b3ecd"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",75.02,0.4
"ObjectId(""5ec16eea99e5ea00150b3ece"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",14.3,0
"ObjectId(""5ec16ef799e5ea00150b3ecf"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.11,0.03333333333333333
"ObjectId(""5ec16f0699e5ea00150b3ed0"")","-25.0891685","-50.1601812","Paraná","Brasil","Ponta Grossa",0.24,0
"ObjectId(""5ec16f0b99e5ea00150b3ed1"")","-1.5021362","-48.6248235","Pará","Brasil","Barcarena",5.85,0.13636363636363635
"ObjectId(""5ec16f3099e5ea00150b3ed2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.37,0.25
"ObjectId(""5ec16f3699e5ea00150b3ed3"")","-9.5104644","-35.79300921812715","Alagoas","Brasil",,11.03,0.3571428571428571
"ObjectId(""5ec16f4a99e5ea00150b3ed4"")","-1.374035","-48.4016623","Pará","Brasil","Ananindeua",1.33,-0.125
"ObjectId(""5ec16f5299e5ea00150b3ed5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.61,0.225
"ObjectId(""5ec16f7799e5ea00150b3ed6"")","-19.750833","-47.936666","Minas Gerais","Brasil","Uberaba",15.84,0
"ObjectId(""5ec16f7c99e5ea00150b3ed7"")","-29.6826112","-51.4687455","Rio Grande do Sul","Brasil","Montenegro",22.15,0.2857142857142857
"ObjectId(""5ec16f8899e5ea00150b3ed8"")","-22.8380924","-43.3963439","Rio de Janeiro","Brasil","Rio de Janeiro",19.47,0.4226136363636364
"ObjectId(""5ec16fe699e5ea00150b3ed9"")","-21.7886713","-48.1773096","São Paulo","Brasil","Araraquara",2.79,0
"ObjectId(""5ec1700199e5ea00150b3eda"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.86,0.1
"ObjectId(""5ec1700699e5ea00150b3edb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.96,0.13636363636363635
"ObjectId(""5ec1701e99e5ea00150b3edc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.15,0
"ObjectId(""5ec1702499e5ea00150b3edd"")","-27.7980622","153.1646497","Queensland","Australia","Gold Coast",0.9,-0.1
"ObjectId(""5ec1702f99e5ea00150b3ede"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.86,0
"ObjectId(""5ec1703599e5ea00150b3edf"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.11,-0.65
"ObjectId(""5ec1703d99e5ea00150b3ee0"")","-23.515899249999997","-47.47299202093686","São Paulo","Brasil","Sorocaba",40.97,0
"ObjectId(""5ec1705b99e5ea00150b3ee1"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,0.93,0.06818181818181818
"ObjectId(""5ec1709199e5ea00150b3ee2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.86,0
"ObjectId(""5ec170b399e5ea00150b3ee3"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1.39,0
"ObjectId(""5ec170db99e5ea00150b3ee4"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",30.03,0
"ObjectId(""5ec170e799e5ea00150b3ee5"")","-34.9355464","-54.9439598","Maldonado","Uruguay",,0.58,0
"ObjectId(""5ec170f899e5ea00150b3ee6"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",4.2,0
"ObjectId(""5ec1714199e5ea00150b3ee8"")","-5.1023325","-42.8449518","Maranhão","Brasil","Timon",0.56,-1
"ObjectId(""5ec1716399e5ea00150b3eea"")","-5.5269279","-47.478115","Maranhão","Brasil","Imperatriz",0.07,0
"ObjectId(""5ec171c899e5ea00150b3eeb"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,0.94,0
"ObjectId(""5ec171f699e5ea00150b3eec"")","-26.9195567","-49.0658025","Santa Catarina","Brasil","Blumenau",2.05,0
"ObjectId(""5ec171fd99e5ea00150b3eed"")","-3.0318983","-65.1735233","Amazonas","Brasil",,3.86,0
"ObjectId(""5ec1720599e5ea00150b3eee"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0.34,0
"ObjectId(""5ec1721b99e5ea00150b3eef"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0.34,0.1
"ObjectId(""5ec1728c99e5ea00150b3ef1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.99,0.515625
"ObjectId(""5ec1729a99e5ea00150b3ef2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.26,0.13636363636363635
"ObjectId(""5ec172c099e5ea00150b3ef4"")","-27.2162607","-49.643654","Santa Catarina","Brasil","Rio do Sul",4.69,0.13636363636363635
"ObjectId(""5ec172e199e5ea00150b3ef5"")","-19.7702097","-43.8505291","Minas Gerais","Brasil","Santa Luzia",5.51,0.25
"ObjectId(""5ec1730299e5ea00150b3ef7"")","-12.2115009","-55.5716547","Mato Grosso","Brasil",,17.42,0
"ObjectId(""5ec1732699e5ea00150b3ef8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",40.16,0.75
"ObjectId(""5ec1733099e5ea00150b3ef9"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",12.15,0
"ObjectId(""5ec1734c99e5ea00150b3efb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.85,0
"ObjectId(""5ec1737199e5ea00150b3efd"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",18.57,0.24166666666666667
"ObjectId(""5ec1738799e5ea00150b3efe"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.22,0
"ObjectId(""5ec1738d99e5ea00150b3eff"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",2.2,0
"ObjectId(""5ec1739499e5ea00150b3f00"")","-12.5429966","-38.3053257","Bahia","Brasil",,16.94,0
"ObjectId(""5ec1739b99e5ea00150b3f01"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9.03,0
"ObjectId(""5ec173b799e5ea00150b3f02"")","-0.6407483","-47.3100383","Pará","Brasil",,10.2,0
"ObjectId(""5ec1743599e5ea00150b3f04"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.05,0
"ObjectId(""5ec1744c99e5ea00150b3f05"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.71,0
"ObjectId(""5ec1746c99e5ea00150b3f06"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",47.53,-0.8
"ObjectId(""5ec1747599e5ea00150b3f07"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,25.65,-0.2916666666666667
"ObjectId(""5ec1749899e5ea00150b3f08"")","-22.871658","-43.3371976","Rio de Janeiro","Brasil","Rio de Janeiro",7.37,0.3
"ObjectId(""5ec174b599e5ea00150b3f09"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.51,0.75
"ObjectId(""5ec174eb99e5ea00150b3f0a"")","-6.414779","-38.0135516","Rio Grande do Norte","Brasil","Alexandria",8.18,0
"ObjectId(""5ec1750799e5ea00150b3f0b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.04,0.3952380952380952
"ObjectId(""5ec1751599e5ea00150b3f0c"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",6.13,1
"ObjectId(""5ec1755a99e5ea00150b3f0e"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.45,0
"ObjectId(""5ec1758a99e5ea00150b3f0f"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",5.73,1
"ObjectId(""5ec1759499e5ea00150b3f10"")","-29.6923409","-53.8094072","Rio Grande do Sul","Brasil","Santa Maria",5.64,0
"ObjectId(""5ec175c099e5ea00150b3f11"")","-1.5021362","-48.6248235","Pará","Brasil","Barcarena",2.45,0
"ObjectId(""5ec175d099e5ea00150b3f13"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",2.92,0.5454545454545454
"ObjectId(""5ec1763999e5ea00150b3f15"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.49,0.28750000000000003
"ObjectId(""5ec1764f99e5ea00150b3f16"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.56,0.75
"ObjectId(""5ec1765f99e5ea00150b3f17"")","-10.6743911","-37.3773519","Sergipe","Brasil",,0.16,0.6215909090909091
"ObjectId(""5ec1766e99e5ea00150b3f18"")","-18.6041453","-46.5096698","Minas Gerais","Brasil","Patos de Minas",1.14,0
"ObjectId(""5ec1767599e5ea00150b3f19"")","-23.588607","-48.048326","São Paulo","Brasil","Itapetininga",0.62,0
"ObjectId(""5ec176f499e5ea00150b3f1a"")","-21.5074738","-43.320587","Minas Gerais","Brasil","Piau",2.22,0.1875
"ObjectId(""5ec1770c99e5ea00150b3f1b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.25,0.1875
"ObjectId(""5ec1771199e5ea00150b3f1c"")","-8.0213832","-34.9810768","Pernambuco","Brasil","Camaragibe",11.68,0
"ObjectId(""5ec1775199e5ea00150b3f1d"")","-23.52072615","-46.1757620253434","São Paulo","Brasil","Mogi das Cruzes",3.06,0
"ObjectId(""5ec1776599e5ea00150b3f1e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",28.92,0
"ObjectId(""5ec1776f99e5ea00150b3f1f"")","-2.9009918","-40.8427389","Ceará","Brasil","Camocim",3.31,0.875
"ObjectId(""5ec177ce99e5ea00150b3f21"")","-5.5269279","-47.478115","Maranhão","Brasil","Imperatriz",1.58,0
"ObjectId(""5ec177f699e5ea00150b3f23"")","55.8339464","37.621803221637926","Москва","Россия",,18.78,0.2857142857142857
"ObjectId(""5ec177fc99e5ea00150b3f24"")","-20.39575555","-54.68058459229056","Mato Grosso do Sul","Brasil","Campo Grande",7.26,0
"ObjectId(""5ec1780a99e5ea00150b3f25"")","-21.7558619","-41.3326895","Rio de Janeiro","Brasil","Campos dos Goytacazes",5.01,0
"ObjectId(""5ec1781699e5ea00150b3f27"")","-22.8381127","-43.2764454","Rio de Janeiro","Brasil","Rio de Janeiro",111.37,0
"ObjectId(""5ec1782699e5ea00150b3f28"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",166.24,-0.1
"ObjectId(""5ec1788f99e5ea00150b3f29"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.13,0
"ObjectId(""5ec1789999e5ea00150b3f2a"")","-12.9544724","-38.35235","Bahia","Brasil","Salvador",3.02,0
"ObjectId(""5ec178a699e5ea00150b3f2b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",23.09,0
"ObjectId(""5ec178d299e5ea00150b3f2c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.75,0
"ObjectId(""5ec178dd99e5ea00150b3f2d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.05,0.338125
"ObjectId(""5ec178e599e5ea00150b3f2e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.04,-0.325
"ObjectId(""5ec178f399e5ea00150b3f2f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.64,0
"ObjectId(""5ec1791e99e5ea00150b3f30"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.29,-0.2
"ObjectId(""5ec1792599e5ea00150b3f31"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,2.69,-0.25
"ObjectId(""5ec1793199e5ea00150b3f32"")","-12.5429966","-38.3053257","Bahia","Brasil",,16.94,0
"ObjectId(""5ec1795799e5ea00150b3f33"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.17,-0.1
"ObjectId(""5ec1797999e5ea00150b3f34"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",15.44,-0.625
"ObjectId(""5ec1798899e5ea00150b3f35"")","14.671322","44.56479","محافظة ذمار","اليَمَن al-Yaman",,3.6,0
"ObjectId(""5ec1799b99e5ea00150b3f36"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.29,0
"ObjectId(""5ec179c199e5ea00150b3f37"")","-19.7702097","-43.8505291","Minas Gerais","Brasil","Santa Luzia",0.08,0
"ObjectId(""5ec179d099e5ea00150b3f38"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",15.44,0
"ObjectId(""5ec179e399e5ea00150b3f39"")","-27.6351428","-52.27209361379674","Rio Grande do Sul","Brasil","Erechim",1.12,0
"ObjectId(""5ec179f599e5ea00150b3f3b"")","-27.6351428","-52.27209361379674","Rio Grande do Sul","Brasil","Erechim",1.12,0
"ObjectId(""5ec17a1099e5ea00150b3f3c"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",1.7,0
"ObjectId(""5ec17a3199e5ea00150b3f3e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0.338125
"ObjectId(""5ec17a5199e5ea00150b3f40"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",3.72,0.03333333333333333
"ObjectId(""5ec17ab799e5ea00150b3f42"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.31,0.4681818181818182
"ObjectId(""5ec17ac799e5ea00150b3f43"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",28.45,-0.4
"ObjectId(""5ec17aea99e5ea00150b3f45"")","-21.5074738","-43.320587","Minas Gerais","Brasil","Piau",2.22,0
"ObjectId(""5ec17b1999e5ea00150b3f47"")","-31.7586382","-52.2740048","Rio Grande do Sul","Brasil","Pelotas",6.24,0
"ObjectId(""5ec17b2099e5ea00150b3f48"")","-24.9554996","-53.4560544","Paraná","Brasil","Cascavel",0.11,0.24675324675324675
"ObjectId(""5ec17b2d99e5ea00150b3f49"")","-10.9431261","-37.0702341","Sergipe","Brasil","Aracaju",63.23,0.4
"ObjectId(""5ec17b4399e5ea00150b3f4b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.9,0
"ObjectId(""5ec17b5099e5ea00150b3f4c"")","-33.5195569","-53.3692659","Rio Grande do Sul","Brasil","Santa Vitória do Palmar",1.86,0
"ObjectId(""5ec17b7399e5ea00150b3f4e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.72,0
"ObjectId(""5ec17b7d99e5ea00150b3f4f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.73,0.13636363636363635
"ObjectId(""5ec17b8f99e5ea00150b3f50"")","-21.9549806","-49.0232348","São Paulo","Brasil",,5.81,0.24675324675324675
"ObjectId(""5ec17ba999e5ea00150b3f51"")","-22.9100508","-43.201756","Rio de Janeiro","Brasil","Rio de Janeiro",6909.97,0
"ObjectId(""5ec17bd699e5ea00150b3f52"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",25.89,0
"ObjectId(""5ec17bf199e5ea00150b3f53"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",44.6,0
"ObjectId(""5ec17bf699e5ea00150b3f54"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.2,0
"ObjectId(""5ec17c1e99e5ea00150b3f55"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",44.67,0
"ObjectId(""5ec17c5499e5ea00150b3f56"")","32.783507","35.0140472","מחוז חיפה","ישראל","חיפה",12.4,0
"ObjectId(""5ec17c6299e5ea00150b3f57"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",7.56,0
"ObjectId(""5ec17ca199e5ea00150b3f59"")","-28.181687750000002","-48.69648805343329","Santa Catarina","Brasil",,0.9,0.1875
"ObjectId(""5ec17ca899e5ea00150b3f5a"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",39.51,0
"ObjectId(""5ec17cff99e5ea00150b3f5e"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",7.01,0.8
"ObjectId(""5ec17d2399e5ea00150b3f5f"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",4.81,0
"ObjectId(""5ec17d4399e5ea00150b3f61"")","41.4418383","2.2249547","Catalunya","España","Badalona",180.46,-0.5
"ObjectId(""5ec17d4b99e5ea00150b3f62"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",0.65,0
"ObjectId(""5ec17d5899e5ea00150b3f64"")","-12.285251","-41.9294776","Bahia","Brasil",,0.39,0.30000000000000004
"ObjectId(""5ec17d7b99e5ea00150b3f65"")","-22.3706166","-47.3927246","São Paulo","Brasil","Araras",7.1,-0.55
"ObjectId(""5ec17dbc99e5ea00150b3f66"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",6.86,0
"ObjectId(""5ec17dc699e5ea00150b3f67"")","-29.2392716","-51.8744817","Rio Grande do Sul","Brasil","Encantado",3.96,-0.16666666666666666
"ObjectId(""5ec17e5099e5ea00150b3f69"")","-41.6699982","145.1900024","Tasmania","Australia",,5.61,0
"ObjectId(""5ec17e7299e5ea00150b3f6a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.4,-0.01666666666666668
"ObjectId(""5ec17e7999e5ea00150b3f6b"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",2.33,0.05
"ObjectId(""5ec17e8499e5ea00150b3f6c"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.04,0
"ObjectId(""5ec17eb099e5ea00150b3f6d"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",1.66,0
"ObjectId(""5ec17ec999e5ea00150b3f6e"")","-31.7601509","-52.2729868","Rio Grande do Sul","Brasil","Pelotas",3.88,0.5875
"ObjectId(""5ec17f0799e5ea00150b3f6f"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,8.32,0
"ObjectId(""5ec17f1f99e5ea00150b3f70"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,111.3,0
"ObjectId(""5ec17f7b99e5ea00150b3f72"")","-20.3403595","-40.3871139","Espírito Santo","Brasil","Cariacica",6.87,0.03333333333333333
"ObjectId(""5ec17f8599e5ea00150b3f73"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.5,0
"ObjectId(""5ec17fa599e5ea00150b3f74"")","-29.1684796","-51.1793861","Rio Grande do Sul","Brasil","Caxias do Sul",7.92,0.21212121212121213
"ObjectId(""5ec17fdf99e5ea00150b3f76"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",0.05,0.2857142857142857
"ObjectId(""5ec1800799e5ea00150b3f78"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",20.73,0.25
"ObjectId(""5ec1805499e5ea00150b3f7a"")","-10.7299404","-37.188505750000004","Sergipe","Brasil",,4.16,-0.30000000000000004
"ObjectId(""5ec1805e99e5ea00150b3f7b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.39,0
"ObjectId(""5ec1807299e5ea00150b3f7c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",43.5,0
"ObjectId(""5ec1809199e5ea00150b3f7d"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0.54,0
"ObjectId(""5ec180d999e5ea00150b3f7e"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",25.35,-0.0703125
"ObjectId(""5ec180e799e5ea00150b3f7f"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",79.28,0.1875
"ObjectId(""5ec180f599e5ea00150b3f80"")","-22.5269448","-41.944972","Rio de Janeiro","Brasil","Rio das Ostras",0.1,0
"ObjectId(""5ec1810199e5ea00150b3f81"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",13.27,0.85
"ObjectId(""5ec1812199e5ea00150b3f82"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.42,0.338125
"ObjectId(""5ec1813299e5ea00150b3f83"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",19.15,0
"ObjectId(""5ec1819199e5ea00150b3f84"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.02,0
"ObjectId(""5ec181b599e5ea00150b3f86"")","-8.3579952","-36.6971741","Pernambuco","Brasil","Pesqueira",5.89,0.4848484848484848
"ObjectId(""5ec181c299e5ea00150b3f87"")","-25.3950986","-51.4622016","Paraná","Brasil","Guarapuava",5.22,0.13636363636363635
"ObjectId(""5ec181ce99e5ea00150b3f88"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",37.9,0
"ObjectId(""5ec1823f99e5ea00150b3f89"")","-7.9340069","-34.868407","Pernambuco","Brasil","Paulista",16.14,0
"ObjectId(""5ec1825999e5ea00150b3f8b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1.3,0
"ObjectId(""5ec1826a99e5ea00150b3f8c"")","-20.0353","-44.1453","Minas Gerais","Brasil","Sarzedo",1.47,0
"ObjectId(""5ec1829c99e5ea00150b3f8d"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.52,0.625
"ObjectId(""5ec182ab99e5ea00150b3f8e"")","-21.9549806","-49.0232348","São Paulo","Brasil",,9.96,0
"ObjectId(""5ec182c699e5ea00150b3f8f"")","-9.6370056","-35.7108011","Alagoas","Brasil","Maceió",0.44,0
"ObjectId(""5ec182cb99e5ea00150b3f90"")","-5.1455607","-38.0984936","Ceará","Brasil","Limoeiro do Norte",6.27,1
"ObjectId(""5ec182ec99e5ea00150b3f91"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",0.09,0
"ObjectId(""5ec1832799e5ea00150b3f93"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.39,0
"ObjectId(""5ec1834499e5ea00150b3f94"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",77.52,0
"ObjectId(""5ec1836899e5ea00150b3f95"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",4.99,0
"ObjectId(""5ec183ac99e5ea00150b3f97"")","-12.285251","-41.9294776","Bahia","Brasil",,16.28,0
"ObjectId(""5ec183ba99e5ea00150b3f98"")","-23.4989809","-46.8478321","São Paulo","Brasil","Barueri",5.85,0
"ObjectId(""5ec183d799e5ea00150b3f9a"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",1.34,0
"ObjectId(""5ec183df99e5ea00150b3f9b"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",5.39,-0.18181818181818182
"ObjectId(""5ec1840399e5ea00150b3f9c"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0.87,1
"ObjectId(""5ec184f699e5ea00150b3f9f"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",4.02,0.55
"ObjectId(""5ec1856199e5ea00150b3fa0"")","-22.9152219","-43.2472627","Rio de Janeiro","Brasil","Rio de Janeiro",3.3,0.98828125
"ObjectId(""5ec185d599e5ea00150b3fa2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.65,0.5201859907670454
"ObjectId(""5ec185e099e5ea00150b3fa3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.55,0.5201859907670454
"ObjectId(""5ec185e899e5ea00150b3fa4"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",9.22,-0.4583333333333333
"ObjectId(""5ec1863a99e5ea00150b3fa5"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",3.15,-0.625
"ObjectId(""5ec1865799e5ea00150b3fa6"")","-6.2319396","-35.0456846","Rio Grande do Norte","Brasil",,28.34,0
"ObjectId(""5ec1869199e5ea00150b3fa7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",66631.71,0.26666666666666666
"ObjectId(""5ec186b299e5ea00150b3fa8"")","-21.7558619","-41.3326895","Rio de Janeiro","Brasil","Campos dos Goytacazes",74.16,0.26666666666666666
"ObjectId(""5ec186b799e5ea00150b3fa9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11.08,0.26666666666666666
"ObjectId(""5ec186ca99e5ea00150b3fab"")","-4.479925","-63.5185396","Amazonas","Brasil",,0.05,0
"ObjectId(""5ec186db99e5ea00150b3fac"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.19,0.26666666666666666
"ObjectId(""5ec186f499e5ea00150b3fad"")","-15.871329450000001","-47.91245651994342","Distrito Federal","Brasil",,60.51,0.26666666666666666
"ObjectId(""5ec1872699e5ea00150b3fae"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.16,0
"ObjectId(""5ec1872f99e5ea00150b3faf"")","-22.7156978","-43.555754","Rio de Janeiro","Brasil","Queimados",15.98,0.26666666666666666
